Video ID,Title,Like Count,Comments Count,Comment Text
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"if you are comparing iphone vs android the ecosystem should go automatically to iphone because even if samsung has an ecosystem it does not belong to android, killing the ability to chose android from different manufacturers."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"using one cable for all of your stuff is bs, because sometimes your need to charge stuff at the same time"
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"Android is better for me, because I have more variety of models to adapt to my specific needs. But I think that for most the simplest and best option at the same time is iPhone."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"3:57 I bigger to differ....I have Focus Mode on my OnePlus

I think it's difficult to compare both operating systems when there's just ""one"" iOS but many Android builds"
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,android is m:ore secure ...
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,Customization is all I care about and android will always win in that category
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,Great content. I enjoy both phones and agree with this list. Can you do iPad and Samsung tablet? I have iPhone mainly for ecosystem
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"android can have headphone jack.
and android has an actually usable file system. have photos in a usb flash drive? no problem."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"Apple will always be trash as long as they charge 50+% markup for the same hardware, superglue in components to prevent repair, and fight tooth an nail to stifle creativity, repair, and convenience (like proprietary plugs, monopolistic practices, and extremely punitive app store requirements)."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"Isn´t ""Price"" important?"
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,Looking at customization I just shed a li'l tear for Windows Mobile. The only phone OS where I intentionally kept a screenshot of the home screen because it was legit beautiful.
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"As a iPhone user, iPhone misses 1 giant important feature. So basic, it's embarrassing it's not there. Separate volume control."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,Customization can be a mixed bag.  If you are doing tech support over the phone and can't see the other phone I've had a better/faster luck with iOS as most everything is the same between models. In the past with android different oems could be wildly different even before  the end user starts changing things drastically.  Not sure how it is now on android though.
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"I bought an Iphone 2 years ago. 
Its too limiiting and controlling. Only thing I like is Seamless Face Id. Rest of the benefits of Iphone doesn't suit me. As, I do not own any apple product, it just isn't for me.
Actually, I am bored of this phone completly.
Will be switching to s23 this year."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,winner in North America... but ROW I doubt iOS will be a winner...
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"Google/Pixel software ecosystem should not have been dismissed... Gmail, Maps, Chrome, Photos, Drive, Notes, Youtube... And their compatibility with literary any smartphone (except Huawei)!"
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,I use both so I have best of both worlds!
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"YouTube has revenced, it's not only about blocking ads but the app itself is so good, the customization is unmatched, i can make the app like my own liking without doing the code"
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"Why was security not included? I have used iPhones since 2007 over Android because of the this. Just look at AOT vs. JIT compilation. Android can run dynamic code, very dangerous, iPhone can't."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"Good video! Android for me I've used both and Android has always had more of what I want. I've always been a huge techy and simply want to experience the very latest, I like that Sony, Samsung, and ASUS, always pushed things too the edge and try experimental risky new things that turn into trends later. Apple is too basic and nonexciting for me or anyone who truly loves new technology and the latest tech. I've had the Z Fold since the Z-fold 3, got the 4 when it first came out and just got the Fold 5. Been with Sony from since their Ericson phones up until the Samsung 7 edge came out then I was team Samsung and into their entire eco system ever since then."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"This guys comparisons are so funny, he'll go from something comparable to something like between McDonald's and burgers king. (Apple being burgerking) burgerking has the best double whopper lmao what a joke!!!!"
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,Good framework for assessing these platforms on a personal basis. This same framework could work for Windows vs Mac. Customization of Windows is far greater than Mac but that comes with a price in terms of complexity and support.
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,What is @mkbhd hiding from us at 3:03? 😄
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"Prediction at 29 seconds...
4-3 Android on top. 

Customization- Android
Features- Android
Ease of use- iPhone
Updates/support- iPhone
Apps- Android
Excitement- Android
Ecosystem- iPhone"
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,Apps part obviously goes to android lol. Not only because of the number of apps in their stores but also the ability to download apps from another platforms.
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,Apps has to go to android tho. Side-loading is just too OP
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"Samsung ecosystem is limited to Android and Windows on their external devices. The phones and tablets run Android, while the laptop runs chromium or windows which are entirely different systems thus they can't integrate that well. They have buds and watch which is the basic step of an ecosystem and all the external devices use Wi-Fi and are connected to external application. Apple has the best ecosystem and it is normal as they create all the software and hardware for their devices. Android in the face of Samsung is catching up, but will never be the same."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,Ease of use. Can't plug an iphone into a conputer to get photos off it.
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,Apple wins in resale value to apple fans on launch day.
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"In my place of work they have some group chats on iMessage which I find quite irritating, and I’m an iPhone user myself. Just use WhatsApp. I feel like that does put me off of android when it really shouldn’t. I’ve been with apple since 2014 and I’m starting to feel like moving over to android for a change"
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,Keep it real; all they care about is if your bubbles are blue.
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"I used to use Samsung and then got a sick friend whom I took care of and she used Apple and I and her Dad (also Samsung user) wouldn’t get texts for several hours sometimes which wasn’t a good thing. I switched over to a 6S+ iPhone when the 8 was top. I now have an XR (bought when the 11 was top. I am now in the Apple vortex, as are a lot of people with whom I associate."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,This guy is just an iphone salesman. Figures.
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,Android has focus mode
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,Expectations: Engame of Android x iOS war. Reality: The next arc is gonna be Lit 🔥
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,iPhone Cool 😎
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,You've had money for too long if you think Apple has good customer service
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"coming from an apple ecosystem fanboy, you couldn't have been more random with those categories, and some reasoning is clearly targeted towards the iPhone (why having fewer apps is better, why having more walls around the ecosystem is better?) and finally, USB-C/Repairability (Sustainability?) are two significant factors in the comparison and they're barely glanced over.

Love your content but this video is a bit clickbait-y :P"
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,by the customization security apps etc apple won
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"I'm a simple guy, if I can't afford it, I won't buy it. With this logic, android is the best!"
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"During the ""Apps"" section you missed the pretty big fact that on Android you can sideload apps, install APKs and use many FOSS app stores alternatives to the Play Store. There are tons of simply great FOSS apps that are otheriwse unavailable on both Play Store and Apple Store. It's sad that we got to a point where the public only cares about ""where does Instagram look better?"" when talking about apps."
